model,backbone,condition,seed,domain,pred_len,mse,mae,wall_s
tats,Transformer,C4_crossdomain,2022,Traffic,10,0.1670352965593338,0.30567580461502075,30.900316808001662
tats,Transformer,C4_crossdomain,2022,Traffic,12,0.18394167721271515,0.295378178358078,29.97304561400233
tats,Transformer,C4_crossdomain,2023,Agriculture,6,0.12194133549928665,0.2357880026102066,30.563458074000664
tats,Transformer,C4_crossdomain,2023,Agriculture,8,0.1340893805027008,0.2551313042640686,29.04960583399952
tats,Transformer,C4_crossdomain,2023,Agriculture,10,0.23322710394859314,0.3207440972328186,27.455172430003586
tats,Transformer,C4_crossdomain,2023,Agriculture,12,0.2792411744594574,0.3528399169445038,28.635434855998028
tats,Transformer,C4_crossdomain,2023,Climate,6,0.9339972138404846,0.7521207332611084,27.165972135997436
tats,Transformer,C4_crossdomain,2023,Climate,8,0.8987857699394226,0.7404773831367493,27.898587328003487
tats,Transformer,C4_crossdomain,2023,Climate,10,0.9268268346786499,0.7523055672645569,27.946203415005584
tats,Transformer,C4_crossdomain,2023,Climate,12,0.9261348843574524,0.7543134689331055,28.961709604001953
tats,Transformer,C4_crossdomain,2023,Economy,6,0.06382948160171509,0.21274280548095703,27.176454669999657
tats,Transformer,C4_crossdomain,2023,Economy,8,0.10134027898311615,0.27888572216033936,28.772773962999054
tats,Transformer,C4_crossdomain,2023,Economy,10,0.12837651371955872,0.3249436318874359,27.73980080900219
tats,Transformer,C4_crossdomain,2023,Economy,12,0.10141167044639587,0.2796233296394348,28.242093777000264
tats,Transformer,C4_crossdomain,2023,Energy,12,0.2102133184671402,0.3556455671787262,38.18230459900224
tats,Transformer,C4_crossdomain,2023,Energy,24,0.354478120803833,0.4942963123321533,38.73283095200168
tats,Transformer,C4_crossdomain,2023,Energy,36,0.3897610306739807,0.5093610286712646,40.16264502800186
tats,Transformer,C4_crossdomain,2023,Energy,48,0.48547717928886414,0.5726038813591003,37.65103274199646
tats,Transformer,C4_crossdomain,2023,Environment,48,0.2840912938117981,0.4065219759941101,262.6105334430031
tats,Transformer,C4_crossdomain,2023,Environment,96,0.2682599127292633,0.37586554884910583,208.70576383400476
tats,Transformer,C4_crossdomain,2023,Environment,192,0.2897825837135315,0.40744179487228394,365.7883284690033
tats,Transformer,C4_crossdomain,2023,Environment,336,0.2640146315097809,0.3902347683906555,387.4951469840016
tats,Transformer,C4_crossdomain,2023,Health,12,0.990934431552887,0.6730049252510071,38.054730229996494
tats,Transformer,C4_crossdomain,2023,Health,24,1.1473093032836914,0.7089571356773376,42.42833974400128
tats,Transformer,C4_crossdomain,2023,Health,36,1.1271122694015503,0.6872381567955017,38.210306874003436
tats,Transformer,C4_crossdomain,2023,Health,48,1.182787537574768,0.7088389992713928,40.690719589001674
tats,Transformer,C4_crossdomain,2023,Security,6,117.76934051513672,5.533153057098389,27.102074256996275
tats,Transformer,C4_crossdomain,2023,Security,8,119.97996520996094,5.756847381591797,28.80450312600442
tats,Transformer,C4_crossdomain,2023,Security,10,126.2529067993164,6.260051250457764,27.480175077995227
tats,Transformer,C4_crossdomain,2023,Security,12,124.6982650756836,6.152625560760498,26.74506379399827
tats,Transformer,C4_crossdomain,2023,SocialGood,6,0.8890028595924377,0.5516151785850525,32.77005489300063
tats,Transformer,C4_crossdomain,2023,SocialGood,8,0.9169020652770996,0.49040573835372925,34.130710703997465
tats,Transformer,C4_crossdomain,2023,SocialGood,10,0.9106450080871582,0.5111958980560303,34.218926344001375
tats,Transformer,C4_crossdomain,2023,SocialGood,12,0.9021901488304138,0.5431026220321655,34.307184904995665
tats,Transformer,C4_crossdomain,2023,Traffic,6,0.1431158185005188,0.25436222553253174,31.215772365001612
tats,Transformer,C4_crossdomain,2023,Traffic,8,0.15047788619995117,0.26830852031707764,29.661577622995537
tats,Transformer,C4_crossdomain,2023,Traffic,10,0.16682027280330658,0.3049760162830353,30.808811926995986
tats,Transformer,C4_crossdomain,2023,Traffic,12,0.1821303367614746,0.28425103425979614,30.033303465002973
tats,Transformer,C5_constant,2021,Agriculture,6,0.4998973608016968,0.6027824878692627,29.017396287003066
tats,Transformer,C5_constant,2021,Agriculture,8,0.57652747631073,0.643947958946228,28.380361413001083
tats,Transformer,C5_constant,2021,Agriculture,10,0.7225486040115356,0.7273476719856262,28.913966616004473
tats,Transformer,C5_constant,2021,Agriculture,12,0.7952919602394104,0.7494311928749084,29.405008447
tats,Transformer,C5_constant,2021,Climate,6,1.0412732362747192,0.8166184425354004,29.57201960499515
tats,Transformer,C5_constant,2021,Climate,8,1.0620980262756348,0.8237869143486023,29.575232046001474
tats,Transformer,C5_constant,2021,Climate,10,1.0624642372131348,0.8260254859924316,30.329328537998663
tats,Transformer,C5_constant,2021,Climate,12,1.0994387865066528,0.8397979140281677,32.93969720800669
tats,Transformer,C5_constant,2021,Economy,6,0.8835211396217346,0.8679494857788086,28.468128368003818
tats,Transformer,C5_constant,2021,Economy,8,0.8281925916671753,0.8498752117156982,28.641599613001745
tats,Transformer,C5_constant,2021,Economy,10,0.946689784526825,0.9181825518608093,26.42073194400291
tats,Transformer,C5_constant,2021,Economy,12,1.057382583618164,0.9725778698921204,28.082635047998338
tats,Transformer,C5_constant,2021,Energy,12,0.12720735371112823,0.2616344392299652,39.800929711993376
tats,Transformer,C5_constant,2021,Energy,24,0.2490234524011612,0.37411007285118103,37.83828371299751
tats,Transformer,C5_constant,2021,Energy,36,0.3091420531272888,0.4269464910030365,39.611294672999065
tats,Transformer,C5_constant,2021,Energy,48,0.47315675020217896,0.5586650967597961,42.41847672899894
tats,Transformer,C5_constant,2021,Environment,48,0.30995938181877136,0.4303297698497772,272.02037192800344
tats,Transformer,C5_constant,2021,Environment,96,0.4005775451660156,0.5100478529930115,214.26720167299936
tats,Transformer,C5_constant,2021,Environment,192,0.430753618478775,0.5197682976722717,228.66543425200507
tats,Transformer,C5_constant,2021,Environment,336,0.4434109926223755,0.518108606338501,415.0228945790004
tats,Transformer,C5_constant,2021,Health,12,0.8841339945793152,0.6214814782142639,42.81906052300474
tats,Transformer,C5_constant,2021,Health,24,1.2628694772720337,0.7179722785949707,38.3021793999942
tats,Transformer,C5_constant,2021,Health,36,1.2584705352783203,0.7067811489105225,42.53928139599884
tats,Transformer,C5_constant,2021,Health,48,1.4635332822799683,0.7673648595809937,42.20770558300137
tats,Transformer,C5_constant,2021,Security,6,124.43228912353516,6.03380012512207,25.895996036000724
tats,Transformer,C5_constant,2021,Security,8,126.97174072265625,6.288002967834473,27.105407326991553
tats,Transformer,C5_constant,2021,Security,10,131.2505645751953,6.643194675445557,25.429189209004107
tats,Transformer,C5_constant,2021,Security,12,129.02676391601562,6.5063042640686035,25.81513389700558
tats,Transformer,C5_constant,2021,SocialGood,6,0.7728601098060608,0.4287978410720825,29.555167841994262
tats,Transformer,C5_constant,2021,SocialGood,8,0.8500385284423828,0.4902494549751282,32.91091484299977
tats,Transformer,C5_constant,2021,SocialGood,10,0.9231885671615601,0.5001361966133118,30.696421348002332
tats,Transformer,C5_constant,2021,SocialGood,12,1.099387288093567,0.6805400252342224,32.56381291800062
tats,Transformer,C5_constant,2021,Traffic,6,0.2458827793598175,0.40417206287384033,28.33178850400145
tats,Transformer,C5_constant,2021,Traffic,8,0.29397356510162354,0.4552133083343506,29.487171355998726
tats,Transformer,C5_constant,2021,Traffic,10,0.27006158232688904,0.42881491780281067,29.140093638998223
tats,Transformer,C5_constant,2021,Traffic,12,0.2628922164440155,0.4059394299983978,29.8625003049965
tats,Transformer,C5_constant,2022,Agriculture,6,0.47597482800483704,0.5824021100997925,28.88164227300149
tats,Transformer,C5_constant,2022,Agriculture,8,0.5519082546234131,0.6247023940086365,27.831463323993376
tats,Transformer,C5_constant,2022,Agriculture,10,0.7424132227897644,0.7411156892776489,28.02956316500058
tats,Transformer,C5_constant,2022,Agriculture,12,0.927513599395752,0.8330710530281067,30.857082649003132
tats,Transformer,C5_constant,2022,Climate,6,1.0164791345596313,0.8063643574714661,28.433744656998897
tats,Transformer,C5_constant,2022,Climate,8,1.1045176982879639,0.8403761386871338,28.47235359699698
tats,Transformer,C5_constant,2022,Climate,10,1.1184272766113281,0.8468902707099915,28.468156595001346
tats,Transformer,C5_constant,2022,Climate,12,1.075536847114563,0.8301358819007874,29.73769538399938
tats,Transformer,C5_constant,2022,Economy,6,0.22290116548538208,0.40832147002220154,28.178980004995537
tats,Transformer,C5_constant,2022,Economy,8,0.45922261476516724,0.62473064661026,27.297783406000235
tats,Transformer,C5_constant,2022,Economy,10,0.5554830431938171,0.7053343653678894,27.064911583998764
tats,Transformer,C5_constant,2022,Economy,12,0.6486014723777771,0.7696523666381836,27.723536040997715
tats,Transformer,C5_constant,2022,Energy,12,0.1261911541223526,0.2626818120479584,45.59906611600309
tats,Transformer,C5_constant,2022,Energy,24,0.2365579605102539,0.36735203862190247,42.70610880700406
tats,Transformer,C5_constant,2022,Energy,36,0.3670899569988251,0.47946077585220337,45.01393766699766
tats,Transformer,C5_constant,2022,Energy,48,0.4597083628177643,0.5565990209579468,40.632141059002606
tats,Transformer,C5_constant,2022,Environment,48,0.3501022756099701,0.474274605512619,278.2572180569987
tats,Transformer,C5_constant,2022,Environment,96,0.38775816559791565,0.5003578066825867,210.81330215799971
tats,Transformer,C5_constant,2022,Environment,192,0.47635436058044434,0.5356216430664062,216.82304491799732
tats,Transformer,C5_constant,2022,Environment,336,0.39592301845550537,0.4923855662345886,404.0946009400068
tats,Transformer,C5_constant,2022,Health,12,1.0025464296340942,0.6558995842933655,41.006369934999384
tats,Transformer,C5_constant,2022,Health,24,1.3300946950912476,0.7177501916885376,36.72160875100235
tats,Transformer,C5_constant,2022,Health,36,1.2747626304626465,0.7044769525527954,39.08500171999913
tats,Transformer,C5_constant,2022,Health,48,1.314112663269043,0.727872371673584,35.21377417098847
tats,Transformer,C5_constant,2022,Security,6,126.74321746826172,6.204870700836182,27.3166150390025
tats,Transformer,C5_constant,2022,Security,8,127.30005645751953,6.317634105682373,28.686085684006684
tats,Transformer,C5_constant,2022,Security,10,125.60304260253906,6.227097511291504,26.599563764000777
tats,Transformer,C5_constant,2022,Security,12,129.43336486816406,6.5474853515625,26.433173615005217
tats,Transformer,C5_constant,2022,SocialGood,6,0.7904389500617981,0.47709813714027405,34.22741564900207
tats,Transformer,C5_constant,2022,SocialGood,8,0.9124531745910645,0.5683525800704956,32.68030008999631
tats,Transformer,C5_constant,2022,SocialGood,10,0.925046443939209,0.48556891083717346,31.82950400300615
tats,Transformer,C5_constant,2022,SocialGood,12,1.0655791759490967,0.66231369972229,31.494213372003287
tats,Transformer,C5_constant,2022,Traffic,6,0.23651054501533508,0.3916884660720825,29.325605980004184
tats,Transformer,C5_constant,2022,Traffic,8,0.2573116719722748,0.4137185513973236,29.863313865993405
tats,Transformer,C5_constant,2022,Traffic,10,0.23313236236572266,0.3859897553920746,29.260584121991997
tats,Transformer,C5_constant,2022,Traffic,12,0.2718678414821625,0.4146992862224579,29.87406724599714
tats,Transformer,C5_constant,2023,Agriculture,6,0.42833757400512695,0.5414749979972839,28.60929841399775
tats,Transformer,C5_constant,2023,Agriculture,8,0.5105587840080261,0.5906296372413635,29.977130847997614
tats,Transformer,C5_constant,2023,Agriculture,10,0.6044319868087769,0.6417930126190186,29.275906721988576
tats,Transformer,C5_constant,2023,Agriculture,12,0.7346213459968567,0.7050111293792725,28.891729322989704
tats,Transformer,C5_constant,2023,Climate,6,1.095375895500183,0.8385451436042786,27.723525293011335
tats,Transformer,C5_constant,2023,Climate,8,1.0455368757247925,0.8158823251724243,28.443189708996215
tats,Transformer,C5_constant,2023,Climate,10,1.1028683185577393,0.8414519429206848,28.511240722989896
tats,Transformer,C5_constant,2023,Climate,12,1.0700496435165405,0.8268256187438965,27.766869904997293
tats,Transformer,C5_constant,2023,Economy,6,0.7737269401550293,0.8254014849662781,27.362780016992474
tats,Transformer,C5_constant,2023,Economy,8,0.5904245376586914,0.7142843008041382,27.770966445008526
tats,Transformer,C5_constant,2023,Economy,10,1.0081087350845337,0.9651895761489868,26.976333789993078
tats,Transformer,C5_constant,2023,Economy,12,0.9602649807929993,0.9400284290313721,27.65655416599475
tats,Transformer,C5_constant,2023,Energy,12,0.1266762763261795,0.2627094089984894,40.69324340700405
tats,Transformer,C5_constant,2023,Energy,24,0.22001242637634277,0.35567399859428406,41.75401176699961
tats,Transformer,C5_constant,2023,Energy,36,0.335624635219574,0.4515402615070343,39.19610729800479
tats,Transformer,C5_constant,2023,Energy,48,0.42275500297546387,0.5262162685394287,40.351745448992006
tats,Transformer,C5_constant,2023,Environment,48,0.3327120840549469,0.46946513652801514,292.079770368
tats,Transformer,C5_constant,2023,Environment,96,0.36068886518478394,0.4881933033466339,208.24495932400168
tats,Transformer,C5_constant,2023,Environment,192,0.4146724045276642,0.49885451793670654,296.6113931389991
tats,Transformer,C5_constant,2023,Environment,336,0.4313468635082245,0.5114732980728149,386.8215151149925
tats,Transformer,C5_constant,2023,Health,12,0.9631088376045227,0.6553077101707458,37.79505584300205
tats,Transformer,C5_constant,2023,Health,24,1.3271064758300781,0.7137910723686218,38.53384834299504
tats,Transformer,C5_constant,2023,Health,36,1.2192943096160889,0.6963781714439392,38.58742320298916
tats,Transformer,C5_constant,2023,Health,48,1.3111696243286133,0.7403727769851685,37.716543000991805
tats,Transformer,C5_constant,2023,Security,6,124.93193817138672,6.069455623626709,26.62318952899659
tats,Transformer,C5_constant,2023,Security,8,127.17390441894531,6.304232597351074,26.649644393008202
tats,Transformer,C5_constant,2023,Security,10,128.639892578125,6.447887420654297,26.062820431005093
tats,Transformer,C5_constant,2023,Security,12,127.4793472290039,6.378362655639648,26.77490880600817
tats,Transformer,C5_constant,2023,SocialGood,6,0.8580595850944519,0.4826013445854187,34.55250104700099
tats,Transformer,C5_constant,2023,SocialGood,8,0.9432665705680847,0.5458453893661499,32.65628580399789
tats,Transformer,C5_constant,2023,SocialGood,10,0.8931219577789307,0.49777403473854065,31.514016169006936
tats,Transformer,C5_constant,2023,SocialGood,12,1.0200254917144775,0.6161511540412903,33.262360467997496
tats,Transformer,C5_constant,2023,Traffic,6,0.2694338262081146,0.42827165126800537,30.188845861004665
tats,Transformer,C5_constant,2023,Traffic,8,0.22827951610088348,0.3826548159122467,29.53651141098817
tats,Transformer,C5_constant,2023,Traffic,10,0.2598532438278198,0.41606682538986206,28.934507054000278
tats,Transformer,C5_constant,2023,Traffic,12,0.28628528118133545,0.4341711103916168,28.015980715994374
tats,Transformer,C6_unimodal,2021,Agriculture,6,0.13525985181331635,0.2504270672798157,27.62555179800256
tats,Transformer,C6_unimodal,2021,Agriculture,8,0.28420764207839966,0.3930160105228424,27.68698525300715
tats,Transformer,C6_unimodal,2021,Agriculture,10,0.19059443473815918,0.2993442118167877,29.114147676998982
tats,Transformer,C6_unimodal,2021,Agriculture,12,0.3897435963153839,0.44059431552886963,29.914125330993556
tats,Transformer,C6_unimodal,2021,Climate,6,1.130324363708496,0.838999330997467,28.023466886996175
tats,Transformer,C6_unimodal,2021,Climate,8,1.0621598958969116,0.8224315047264099,29.62142654400668
tats,Transformer,C6_unimodal,2021,Climate,10,1.1008079051971436,0.8399968147277832,29.83464389698929
tats,Transformer,C6_unimodal,2021,Climate,12,1.121065616607666,0.8477250933647156,29.585337933996925
tats,Transformer,C6_unimodal,2021,Economy,6,0.792142927646637,0.8480284810066223,28.45093940499646
tats,Transformer,C6_unimodal,2021,Economy,8,1.011325478553772,0.9745038747787476,28.759296998992795
tats,Transformer,C6_unimodal,2021,Economy,10,0.8693161010742188,0.907479465007782,27.66615367399936
tats,Transformer,C6_unimodal,2021,Economy,12,0.5198972821235657,0.6801531314849854,27.84788655900047
tats,Transformer,C6_unimodal,2021,Energy,12,0.14309050142765045,0.282887727022171,43.053421094009536
tats,Transformer,C6_unimodal,2021,Energy,24,0.24165254831314087,0.376020222902298,39.100256751000416
tats,Transformer,C6_unimodal,2021,Energy,36,0.37693119049072266,0.4900810420513153,40.892725851997966
tats,Transformer,C6_unimodal,2021,Energy,48,0.47282347083091736,0.5710967183113098,39.36519280000357
tats,Transformer,C6_unimodal,2021,Environment,48,0.3243022859096527,0.4253317415714264,205.2604197269975
