model,backbone,condition,seed,domain,pred_len,mse,mae,wall_s
mmtsflib,FEDformer,C5_constant,2021,SocialGood,12,1.005867600440979,0.5183197259902954,57.2810418830486
mmtsflib,FEDformer,C5_constant,2021,Traffic,6,0.17486590147018433,0.2829047441482544,49.23905667901272
mmtsflib,FEDformer,C5_constant,2021,Traffic,8,0.17113244533538818,0.28207316994667053,41.629875459002506
mmtsflib,FEDformer,C5_constant,2021,Traffic,10,0.17921780049800873,0.29195481538772583,50.82489568699384
mmtsflib,FEDformer,C5_constant,2021,Traffic,12,0.22898638248443604,0.311959832906723,48.09499758598395
mmtsflib,FEDformer,C5_constant,2022,Agriculture,6,0.09652771800756454,0.23300985991954803,29.377414433998638
mmtsflib,FEDformer,C5_constant,2022,Agriculture,8,0.12271659076213837,0.2746500074863434,22.06582342799811
mmtsflib,FEDformer,C5_constant,2022,Agriculture,10,0.1457238793373108,0.28754642605781555,27.160205676977057
mmtsflib,FEDformer,C5_constant,2022,Agriculture,12,0.169940784573555,0.2901743948459625,27.31530326604843
mmtsflib,FEDformer,C5_constant,2022,Climate,6,1.2544227838516235,0.9108328819274902,28.79879311499826
mmtsflib,FEDformer,C5_constant,2022,Climate,8,1.1708711385726929,0.8740904927253723,43.78905990399653
mmtsflib,FEDformer,C5_constant,2022,Climate,10,1.084639310836792,0.8488526344299316,50.371920074976515
mmtsflib,FEDformer,C5_constant,2022,Climate,12,1.0718263387680054,0.8421401977539062,44.18082383399451
mmtsflib,FEDformer,C5_constant,2022,Economy,6,0.10278742760419846,0.26347047090530396,36.22066334000556
mmtsflib,FEDformer,C5_constant,2022,Economy,8,0.1411382555961609,0.296782523393631,28.778143669012934
mmtsflib,FEDformer,C5_constant,2022,Economy,10,0.08023051917552948,0.23262079060077667,28.04082252200169
mmtsflib,FEDformer,C5_constant,2022,Economy,12,0.09052783250808716,0.24060142040252686,28.3937268410009
mmtsflib,FEDformer,C5_constant,2022,Energy,12,0.09442164748907089,0.21831919252872467,123.9000339480117
mmtsflib,FEDformer,C5_constant,2022,Energy,24,0.26188990473747253,0.39404296875,84.97694717702689
mmtsflib,FEDformer,C5_constant,2022,Energy,36,0.3488224148750305,0.460197389125824,60.575428685995576
mmtsflib,FEDformer,C5_constant,2022,Energy,48,0.4754883944988251,0.5444431900978088,65.96188047499163
mmtsflib,FEDformer,C5_constant,2022,Environment,48,0.5276895761489868,0.5605433583259583,712.1677177459933
mmtsflib,FEDformer,C5_constant,2022,Environment,96,0.5608489513397217,0.5900957584381104,370.01603284000157
mmtsflib,FEDformer,C5_constant,2022,Environment,192,0.5144639015197754,0.5489168763160706,817.8281940589659
mmtsflib,FEDformer,C5_constant,2022,Environment,336,0.49601131677627563,0.5453784465789795,1143.7400243909797
mmtsflib,FEDformer,C5_constant,2022,Health,12,1.0762953758239746,0.7337758541107178,81.64286397799879
mmtsflib,FEDformer,C5_constant,2022,Health,24,1.4505103826522827,0.8908944129943848,77.32834127899696
mmtsflib,FEDformer,C5_constant,2022,Health,36,1.4924360513687134,0.8896383047103882,134.96508513001027
mmtsflib,FEDformer,C5_constant,2022,Health,48,1.5660871267318726,0.9269322752952576,133.66699819103815
mmtsflib,FEDformer,C5_constant,2022,Security,6,114.2032699584961,5.082590579986572,39.016201562997594
mmtsflib,FEDformer,C5_constant,2022,Security,8,113.6029052734375,5.185321807861328,45.01774393598316
mmtsflib,FEDformer,C5_constant,2022,Security,10,118.1182861328125,5.442555904388428,47.49832944001537
mmtsflib,FEDformer,C5_constant,2022,Security,12,116.58048248291016,5.336039066314697,39.11475911299931
mmtsflib,FEDformer,C5_constant,2022,SocialGood,6,0.801928699016571,0.4085022509098053,45.496366082981694
mmtsflib,FEDformer,C5_constant,2022,SocialGood,8,0.8694057464599609,0.44840389490127563,60.76819325098768
mmtsflib,FEDformer,C5_constant,2022,SocialGood,10,1.0047850608825684,0.49539148807525635,31.618260522998753
mmtsflib,FEDformer,C5_constant,2022,SocialGood,12,0.9727607369422913,0.523912250995636,47.24497134799458
mmtsflib,FEDformer,C5_constant,2022,Traffic,6,0.17747357487678528,0.30107933282852173,50.0308067240403
mmtsflib,FEDformer,C5_constant,2022,Traffic,8,0.17156903445720673,0.2808864414691925,54.166061426047236
mmtsflib,FEDformer,C5_constant,2022,Traffic,10,0.17145460844039917,0.2822454571723938,48.66794055199716
mmtsflib,FEDformer,C5_constant,2022,Traffic,12,0.21790333092212677,0.2945834696292877,54.822396480012685
mmtsflib,FEDformer,C5_constant,2023,Agriculture,6,0.08572623133659363,0.21262292563915253,45.36675240501063
mmtsflib,FEDformer,C5_constant,2023,Agriculture,8,0.1204296126961708,0.2319374680519104,35.78681077299552
mmtsflib,FEDformer,C5_constant,2023,Agriculture,10,0.1386505663394928,0.2562619745731354,32.15297409298364
mmtsflib,FEDformer,C5_constant,2023,Agriculture,12,0.17745251953601837,0.29163381457328796,26.87727888696827
mmtsflib,FEDformer,C5_constant,2023,Climate,6,1.245107650756836,0.9074525237083435,34.7822224850097
mmtsflib,FEDformer,C5_constant,2023,Climate,8,1.0419400930404663,0.8248127698898315,41.98304365800141
mmtsflib,FEDformer,C5_constant,2023,Climate,10,1.0588500499725342,0.8372728228569031,48.66799661499681
mmtsflib,FEDformer,C5_constant,2023,Climate,12,1.0860589742660522,0.8342500329017639,50.319969928998034
mmtsflib,FEDformer,C5_constant,2023,Economy,6,0.1117900088429451,0.27450716495513916,28.080237761001626
mmtsflib,FEDformer,C5_constant,2023,Economy,8,0.11552882939577103,0.27175405621528625,34.32904547499493
mmtsflib,FEDformer,C5_constant,2023,Economy,10,0.09252132475376129,0.25259432196617126,45.477803036978
mmtsflib,FEDformer,C5_constant,2023,Economy,12,0.1065545454621315,0.2709759771823883,29.049542084998393
mmtsflib,FEDformer,C5_constant,2023,Energy,12,0.11342132091522217,0.24588938057422638,119.29287867003586
mmtsflib,FEDformer,C5_constant,2023,Energy,24,0.32755163311958313,0.43502867221832275,55.52319597901078
mmtsflib,FEDformer,C5_constant,2023,Energy,36,0.369906485080719,0.478197306394577,44.97678677098884
mmtsflib,FEDformer,C5_constant,2023,Energy,48,0.41271504759788513,0.4878433644771576,122.26974177200464
mmtsflib,FEDformer,C5_constant,2023,Environment,48,0.46078142523765564,0.5181219577789307,949.3942617389839
mmtsflib,FEDformer,C5_constant,2023,Environment,96,0.5116434693336487,0.5575830340385437,657.6031863720273
mmtsflib,FEDformer,C5_constant,2023,Environment,192,0.5336341857910156,0.5696604251861572,1169.5230209319998
mmtsflib,FEDformer,C5_constant,2023,Environment,336,0.46746841073036194,0.5238400101661682,1358.6914076469839
mmtsflib,FEDformer,C5_constant,2023,Health,12,1.0642327070236206,0.7435869574546814,122.19898721697973
mmtsflib,FEDformer,C5_constant,2023,Health,24,1.4359869956970215,0.8837020397186279,102.36120986000606
mmtsflib,FEDformer,C5_constant,2023,Health,36,1.5612565279006958,0.9206567406654358,107.66882426402299
mmtsflib,FEDformer,C5_constant,2023,Health,48,1.5537278652191162,0.9223189353942871,126.60333276801975
mmtsflib,FEDformer,C5_constant,2023,Security,6,123.47250366210938,5.406650543212891,32.08049722199212
mmtsflib,FEDformer,C5_constant,2023,Security,8,117.80255889892578,5.292346000671387,41.60328422099701
mmtsflib,FEDformer,C5_constant,2023,Security,10,118.72782897949219,5.383869647979736,42.830531388986856
mmtsflib,FEDformer,C5_constant,2023,Security,12,117.36971282958984,5.3541083335876465,41.65856025001267
mmtsflib,FEDformer,C5_constant,2023,SocialGood,6,0.961300790309906,0.45833542943000793,50.45633253999404
mmtsflib,FEDformer,C5_constant,2023,SocialGood,8,0.875659167766571,0.46463483572006226,43.14211080700625
mmtsflib,FEDformer,C5_constant,2023,SocialGood,10,0.9170907735824585,0.5091893672943115,63.237760107032955
mmtsflib,FEDformer,C5_constant,2023,SocialGood,12,0.9296689629554749,0.4981294572353363,53.58164982699964
mmtsflib,FEDformer,C5_constant,2023,Traffic,6,0.17791669070720673,0.2979382872581482,59.320360902987886
mmtsflib,FEDformer,C5_constant,2023,Traffic,8,0.17121364176273346,0.2802593410015106,54.199848048971035
mmtsflib,FEDformer,C5_constant,2023,Traffic,10,0.18149013817310333,0.2941211760044098,36.39635446200555
mmtsflib,FEDformer,C5_constant,2023,Traffic,12,0.226327046751976,0.3126291334629059,43.38490176900086
mmtsflib,FEDformer,C6_unimodal,2021,Agriculture,6,0.0702228769659996,0.19201870262622833,74.16127197997412
mmtsflib,FEDformer,C6_unimodal,2021,Agriculture,8,0.07543368637561798,0.19747552275657654,99.41229100798955
mmtsflib,FEDformer,C6_unimodal,2021,Agriculture,10,0.09011831134557724,0.22175851464271545,71.81877441699908
mmtsflib,FEDformer,C6_unimodal,2021,Agriculture,12,0.12113884836435318,0.2579679489135742,91.9339462069911
mmtsflib,FEDformer,C6_unimodal,2021,Climate,6,1.4112125635147095,0.9493007063865662,51.912535151990596
mmtsflib,FEDformer,C6_unimodal,2021,Climate,8,1.2349071502685547,0.9030044078826904,86.75709960100357
mmtsflib,FEDformer,C6_unimodal,2021,Climate,10,1.1073951721191406,0.8497415781021118,112.93268015002832
mmtsflib,FEDformer,C6_unimodal,2021,Climate,12,1.102744698524475,0.8518183827400208,98.34500836802181
mmtsflib,FEDformer,C6_unimodal,2021,Economy,6,0.061914488673210144,0.19754238426685333,61.11113518700586
mmtsflib,FEDformer,C6_unimodal,2021,Economy,8,0.057417355477809906,0.18747352063655853,52.031301602000894
mmtsflib,FEDformer,C6_unimodal,2021,Economy,10,0.04974539950489998,0.18135185539722443,83.22549793799408
mmtsflib,FEDformer,C6_unimodal,2021,Economy,12,0.050691042095422745,0.1750311702489853,76.22029209003085
mmtsflib,FEDformer,C6_unimodal,2021,Energy,12,0.10172927379608154,0.22878043353557587,291.25863572199887
mmtsflib,FEDformer,C6_unimodal,2021,Energy,24,0.18151752650737762,0.31517842411994934,363.9000766960089
mmtsflib,FEDformer,C6_unimodal,2021,Energy,36,0.34243863821029663,0.46189042925834656,251.10667054000078
mmtsflib,FEDformer,C6_unimodal,2021,Energy,48,0.48455721139907837,0.5658602714538574,127.40006431400252
mmtsflib,FEDformer,C6_unimodal,2021,Environment,48,0.47950422763824463,0.5227231979370117,2949.0162402119604
mmtsflib,FEDformer,C6_unimodal,2021,Environment,96,0.5389968156814575,0.5794494152069092,1777.471317449992
mmtsflib,FEDformer,C6_unimodal,2021,Environment,192,0.5239846110343933,0.561117947101593,1023.2625087409979
mmtsflib,FEDformer,C6_unimodal,2021,Environment,336,0.5413453578948975,0.5819845795631409,817.3680563770031
mmtsflib,FEDformer,C6_unimodal,2021,Health,12,1.093030571937561,0.7471858859062195,282.0515383069869
mmtsflib,FEDformer,C6_unimodal,2021,Health,24,1.4446223974227905,0.9008575677871704,312.4363374829991
mmtsflib,FEDformer,C6_unimodal,2021,Health,36,1.6210660934448242,0.9554893970489502,266.22981784300646
mmtsflib,FEDformer,C6_unimodal,2021,Health,48,1.6577175855636597,0.967994213104248,324.8196438800078
mmtsflib,FEDformer,C6_unimodal,2021,Security,6,109.14334106445312,4.9810991287231445,86.18280050996691
mmtsflib,FEDformer,C6_unimodal,2021,Security,8,113.52467346191406,5.1882476806640625,65.20607944999938
mmtsflib,FEDformer,C6_unimodal,2021,Security,10,110.0473403930664,5.018424987792969,80.04082068504067
mmtsflib,FEDformer,C6_unimodal,2021,Security,12,117.7099609375,5.399375915527344,81.27518521796446
mmtsflib,FEDformer,C6_unimodal,2021,SocialGood,6,0.9285678863525391,0.44825342297554016,97.14407544001006
mmtsflib,FEDformer,C6_unimodal,2021,SocialGood,8,0.9255247116088867,0.4832397997379303,65.20330788299907
mmtsflib,FEDformer,C6_unimodal,2021,SocialGood,10,0.9434809684753418,0.4981387257575989,124.49323017400457
mmtsflib,FEDformer,C6_unimodal,2021,SocialGood,12,1.0243233442306519,0.5374596118927002,109.11660057702102
mmtsflib,FEDformer,C6_unimodal,2021,Traffic,6,0.1641596108675003,0.2626451253890991,137.23788054499892
mmtsflib,FEDformer,C6_unimodal,2021,Traffic,8,0.16818563640117645,0.2610231935977936,182.69999018800445
mmtsflib,FEDformer,C6_unimodal,2021,Traffic,10,0.170522540807724,0.25278240442276,189.01974952104501
mmtsflib,FEDformer,C6_unimodal,2021,Traffic,12,0.253275603055954,0.2928426265716553,128.17061359700165
mmtsflib,FEDformer,C6_unimodal,2022,Agriculture,6,0.06473083049058914,0.17911845445632935,58.76377901004162
mmtsflib,FEDformer,C6_unimodal,2022,Agriculture,8,0.07227112352848053,0.18688812851905823,92.407688892039
mmtsflib,FEDformer,C6_unimodal,2022,Agriculture,10,0.1391998529434204,0.29214566946029663,32.66536971699679
mmtsflib,FEDformer,C6_unimodal,2022,Agriculture,12,0.12582649290561676,0.2538647949695587,64.30043894799019
mmtsflib,FEDformer,C6_unimodal,2022,Climate,6,1.3025764226913452,0.9276441931724548,63.21548292902298
mmtsflib,FEDformer,C6_unimodal,2022,Climate,8,1.3828184604644775,0.9608039855957031,45.94224031805061
mmtsflib,FEDformer,C6_unimodal,2022,Climate,10,1.116081714630127,0.8631388545036316,75.50696693299687
mmtsflib,FEDformer,C6_unimodal,2022,Climate,12,1.1133824586868286,0.8645700812339783,96.77496821503155
mmtsflib,FEDformer,C6_unimodal,2022,Economy,6,0.082861989736557,0.2347591370344162,60.338263323996216
mmtsflib,FEDformer,C6_unimodal,2022,Economy,8,0.04549060016870499,0.17074625194072723,44.28921762800019
mmtsflib,FEDformer,C6_unimodal,2022,Economy,10,0.05948465317487717,0.200729638338089,83.29227877204539
mmtsflib,FEDformer,C6_unimodal,2022,Economy,12,0.06681091338396072,0.2085295468568802,77.50300186598906
mmtsflib,FEDformer,C6_unimodal,2022,Energy,12,0.10352488607168198,0.22430479526519775,276.6571888329927
mmtsflib,FEDformer,C6_unimodal,2022,Energy,24,0.253129243850708,0.3945988118648529,173.82181624500663
mmtsflib,FEDformer,C6_unimodal,2022,Energy,36,0.3567204773426056,0.4827364683151245,194.64132382295793
mmtsflib,FEDformer,C6_unimodal,2022,Energy,48,0.4928637444972992,0.5645337700843811,159.50113365403377
mmtsflib,FEDformer,C6_unimodal,2022,Environment,48,0.5384954810142517,0.5680424571037292,1217.0865428209945
mmtsflib,FEDformer,C6_unimodal,2022,Environment,96,0.5731028318405151,0.5970312356948853,1067.9363719119574
mmtsflib,FEDformer,C6_unimodal,2022,Environment,192,0.519719660282135,0.5530107021331787,1774.034102593956
mmtsflib,FEDformer,C6_unimodal,2022,Environment,336,0.587488055229187,0.613888144493103,998.4207073739963
mmtsflib,FEDformer,C6_unimodal,2022,Health,12,1.1770005226135254,0.7899661064147949,349.6194724480156
mmtsflib,FEDformer,C6_unimodal,2022,Health,24,1.4990969896316528,0.921850323677063,250.9047802290297
mmtsflib,FEDformer,C6_unimodal,2022,Health,36,1.5399937629699707,0.9170272946357727,264.3866635040031
mmtsflib,FEDformer,C6_unimodal,2022,Health,48,1.627692461013794,0.9565016627311707,257.6484240370046
mmtsflib,FEDformer,C6_unimodal,2022,Security,6,115.20589447021484,5.196348667144775,84.49324208300095
mmtsflib,FEDformer,C6_unimodal,2022,Security,8,113.13778686523438,5.197919845581055,85.48448383901268
mmtsflib,FEDformer,C6_unimodal,2022,Security,10,119.40653991699219,5.532650947570801,60.173565628007054
mmtsflib,FEDformer,C6_unimodal,2022,Security,12,117.02715301513672,5.394874572753906,75.09707532497123
mmtsflib,FEDformer,C6_unimodal,2022,SocialGood,6,0.8961016535758972,0.4527066648006439,105.50714931002585
mmtsflib,FEDformer,C6_unimodal,2022,SocialGood,8,0.8936724662780762,0.49979168176651,78.66255340300268
mmtsflib,FEDformer,C6_unimodal,2022,SocialGood,10,0.9060436487197876,0.49969246983528137,109.59767733700573
mmtsflib,FEDformer,C6_unimodal,2022,SocialGood,12,1.102577805519104,0.5811957120895386,81.66904854401946
mmtsflib,FEDformer,C6_unimodal,2022,Traffic,6,0.15959149599075317,0.24795611202716827,136.6417297359876
mmtsflib,FEDformer,C6_unimodal,2022,Traffic,8,0.16665823757648468,0.24635177850723267,142.63339831199846
mmtsflib,FEDformer,C6_unimodal,2022,Traffic,10,0.17672893404960632,0.2596716582775116,183.50275949802017
mmtsflib,FEDformer,C6_unimodal,2022,Traffic,12,0.2339470386505127,0.27040576934814453,164.23224979900988
mmtsflib,FEDformer,C6_unimodal,2023,Agriculture,6,0.07786520570516586,0.21119432151317596,33.00398110000242
mmtsflib,FEDformer,C6_unimodal,2023,Agriculture,8,0.0754290521144867,0.1794673055410385,86.9347317670472
mmtsflib,FEDformer,C6_unimodal,2023,Agriculture,10,0.10212336480617523,0.23777838051319122,64.57748996600276
mmtsflib,FEDformer,C6_unimodal,2023,Agriculture,12,0.13362282514572144,0.2701249122619629,52.4477970690059
mmtsflib,FEDformer,C6_unimodal,2023,Climate,6,1.2814263105392456,0.9187610149383545,91.58505736099323
mmtsflib,FEDformer,C6_unimodal,2023,Climate,8,1.10494065284729,0.8496834635734558,102.03667339601088
mmtsflib,FEDformer,C6_unimodal,2023,Climate,10,1.1139485836029053,0.8634558916091919,75.43119808999472
mmtsflib,FEDformer,C6_unimodal,2023,Climate,12,1.1173791885375977,0.8519487977027893,76.0749970080069
mmtsflib,FEDformer,C6_unimodal,2023,Economy,6,0.07243631035089493,0.21524804830551147,67.8644963860279
mmtsflib,FEDformer,C6_unimodal,2023,Economy,8,0.05692834034562111,0.1876375675201416,88.87797843199223
mmtsflib,FEDformer,C6_unimodal,2023,Economy,10,0.04001360014081001,0.15384064614772797,38.01180841799942
mmtsflib,FEDformer,C6_unimodal,2023,Economy,12,0.07294463366270065,0.21763984858989716,47.634525906993076
mmtsflib,FEDformer,C6_unimodal,2023,Energy,12,0.09804458171129227,0.22698348760604858,370.2246586600086
mmtsflib,FEDformer,C6_unimodal,2023,Energy,24,0.18483786284923553,0.31647568941116333,288.790577339998
mmtsflib,FEDformer,C6_unimodal,2023,Energy,36,0.26241534948349,0.3904762268066406,375.161230386002
mmtsflib,FEDformer,C6_unimodal,2023,Energy,48,0.4036492705345154,0.4958718717098236,357.39811063499656
mmtsflib,FEDformer,C6_unimodal,2023,Environment,48,0.472104012966156,0.5266855359077454,1816.5495172909868
mmtsflib,FEDformer,C6_unimodal,2023,Environment,96,0.5233513712882996,0.5673127770423889,1213.7845253359992
mmtsflib,FEDformer,C6_unimodal,2023,Environment,192,0.562581479549408,0.5898192524909973,2760.009717573994
mmtsflib,FEDformer,C6_unimodal,2023,Environment,336,0.4821048676967621,0.5355916619300842,2687.0537036940223
mmtsflib,FEDformer,C6_unimodal,2023,Health,12,1.113837480545044,0.7725726962089539,269.1829315780051
mmtsflib,FEDformer,C6_unimodal,2023,Health,24,1.4778318405151367,0.9092162251472473,341.8872143100016
mmtsflib,FEDformer,C6_unimodal,2023,Health,36,1.555655598640442,0.9249832034111023,323.59032153803855
mmtsflib,FEDformer,C6_unimodal,2023,Health,48,1.602311611175537,0.9462641477584839,252.3090547979955
mmtsflib,FEDformer,C6_unimodal,2023,Security,6,118.35857391357422,5.277470111846924,84.04003679199377
mmtsflib,FEDformer,C6_unimodal,2023,Security,8,118.80175018310547,5.359451770782471,85.59223262203159
mmtsflib,FEDformer,C6_unimodal,2023,Security,10,118.35975646972656,5.372693061828613,61.63794003799558
mmtsflib,FEDformer,C6_unimodal,2023,Security,12,119.05685424804688,5.466254711151123,56.858972868009005
mmtsflib,FEDformer,C6_unimodal,2023,SocialGood,6,0.938573956489563,0.46589890122413635,109.1468483780045
mmtsflib,FEDformer,C6_unimodal,2023,SocialGood,8,0.8402681350708008,0.42589277029037476,106.47371455602115
mmtsflib,FEDformer,C6_unimodal,2023,SocialGood,10,0.9624886512756348,0.5138885378837585,71.10855093201098
